date,symbol,return_1d,sma_20,sma_60,price_vs_sma20,price_vs_sma60,ema_12,ema_26,macd,macd_signal,macd_hist,rsi_14,bb_width_20,atr_14,volume_ratio_20d,er_5d,er_20d,dd_20d,p_up_20d
2025-10-29,035420,0.04743083003952564,257500.0,237616.66666666666,0.029126213592232997,0.11524163568773238,254466.320884334,250627.5588689005,3838.7620154335164,4767.300107883593,-928.5380924500769,58.10810810810811,0.11303572916334542,10857.142857142857,1.0170281291593168,0.050943396226415194,-0.005660377358490565,0.08490566037735849,0.0
2025-10-30,035420,-0.03584905660377358,257575.0,237975.0,-0.008055906046782524,0.0736421893055994,254625.34844059031,250988.48043416714,3636.868006423174,4541.213687591509,-904.3456811683354,41.30434782608696,0.11255576237291372,10178.57142857143,0.670113193694492,0.03326810176125239,-0.015655577299412915,0.050880626223091974,0.0
2025-10-31,035420,0.046966731898238745,258125.0,238516.66666666666,0.036319612590798966,0.12151491859408847,256606.0640651149,252211.55595756214,4394.508107552741,4511.872571583756,-117.3644640310149,53.28947368421052,0.11709439093801159,10785.714285714286,1.4365447280286128,-0.028037383177570097,-0.08785046728971968,0.09345794392523364,0.0
2025-11-03,035420,0.026168224299065512,258125.0,239341.66666666666,0.0634382566585956,0.14689599944291643,259358.97728586645,253862.55181255756,5496.425473308889,4708.783151928783,787.6423213801063,60.509554140127385,0.11709439093801159,11250.0,1.4112031857986755,-0.05282331511839711,-0.11475409836065575,0.11657559198542805,0.0
2025-11-04,035420,-0.02732240437158473,258050.0,239916.66666666666,0.034683200930052394,0.11288641889544992,260534.51924188697,254835.69612273847,5698.823119148496,4906.791145372726,792.03197377577,54.970760233918135,0.11563224485193914,11357.142857142857,0.7037138477347907,-0.014981273408239737,-0.0898876404494382,0.09176029962546817,0.0
2025-11-05,035420,0.04307116104868913,259250.0,240691.66666666666,0.07425265188042429,0.15708202056573084,263298.43935851974,256588.60752105416,6709.831837465579,5267.3992837912965,1442.4325536742826,59.47368421052631,0.13316280215825363,12000.0,1.8379660129551754,-0.05385996409335725,-0.11490125673249552,0.12926391382405744,0.0
2025-11-06,035420,-0.05206463195691202,259800.0,241283.33333333334,0.01616628175519641,0.09414934033294187,263406.3717649013,257137.59955653164,6268.772208369686,5467.673868706975,801.0983396627116,54.066985645933016,0.13187136631478624,12821.42857142857,1.2086238458076828,0.005681818181818121,-0.06439393939393945,0.08143939393939394,0.0
2025-11-07,035420,-0.015151515151515138,259425.0,241691.66666666666,0.002216440204297898,0.07575078440161365,262882.3145703011,257349.6292190108,5532.6853512903035,5480.67616522364,52.00918606666346,50.94339622641509,0.12923869982001285,12714.285714285714,0.9159415398232831,-0.025000000000000022,-0.04038461538461535,0.0673076923076923,0.0
2025-11-10,035420,0.0,259300.0,242200.0,0.002699575780948704,0.07349298100743185,262438.88155948557,257545.95298056555,4892.928578920022,5363.126647962917,-470.19806904289453,52.6829268292683,0.12886604977459162,12678.57142857143,0.5487290307713555,-0.019230769230769273,-0.04230769230769227,0.0673076923076923,0.0
2025-11-11,035420,0.011538461538461497,259550.0,242866.66666666666,0.0132922365632826,0.08289870985451553,262525.2074734109,257949.95646348663,4575.25100992425,5205.551520355183,-630.3005104309332,53.58851674641149,0.12923677409698794,12750.0,0.7710464495391238,-0.05323193916349811,-0.057034220532319435,0.0779467680608365,0.0
2025-11-12,035420,0.0019011406844107182,259800.0,243541.66666666666,0.014241724403387224,0.08195038494439699,262675.1755544246,258361.07079952463,4314.104754899949,5027.262167264136,-713.1574123641876,61.413043478260875,0.12971916304720524,12035.714285714286,0.3537015702860428,-0.05692599620493355,-0.07210626185958258,0.07969639468690702,0.0
2025-11-13,035420,0.007590132827324458,260050.0,244216.66666666666,0.020957508171505435,0.08714938920357618,263109.76393066696,258889.8803699302,4219.883560736751,4865.78644595866,-645.902885221909,60.33519553072625,0.13099041455046967,12142.857142857143,0.44536524133776645,-0.032015065913371,-0.08286252354048962,0.08662900188323917,0.0
2025-11-14,035420,-0.04519774011299438,259950.0,244700.0,-0.024812463935372175,0.0359624029423784,261631.33871056433,258490.6299721576,3140.7087384067418,4520.770904448276,-1380.0621660415345,51.282051282051285,0.1320308593266662,12357.142857142857,0.5776990852362199,0.035502958579881616,-0.035502958579881616,0.04339250493096647,0.0
2025-11-17,035420,0.00591715976331364,259800.0,245183.33333333334,-0.018475750577367167,0.040038066752769996,260611.13275509293,258232.0647890348,2379.0679660581227,4092.430316770246,-1713.3623507121233,51.03092783505155,0.133012394938823,12107.142857142857,0.32816675346600116,0.0235294117647058,-0.056862745098039236,0.049019607843137254,0.0
2025-11-18,035420,-0.02352941176470591,259525.0,245575.0,-0.04055485984009244,0.013946859411585022,258824.80463892478,257548.20813799519,1276.5965009295905,3529.2635536021153,-2252.6670526725247,41.208791208791204,0.13698034559616423,11857.142857142857,0.6274828866743264,0.016064257028112428,-0.07028112449799195,0.02610441767068273,0.0
2025-11-19,035420,-0.002008032128514081,259175.0,246025.0,-0.041188386225523343,0.010059953256782883,257236.37315601326,256877.9704981437,358.402657869563,2895.091374455605,-2536.688716586042,45.73170731707317,0.141562155910269,11535.714285714286,0.3794733326028703,0.06036217303822933,-0.07042253521126762,0.006036217303822937,0.0
2025-11-20,035420,0.03420523138832987,259900.0,246591.66666666666,-0.011158137745286623,0.042208779696529364,257200.00805508814,256887.0097205034,312.9983345847286,2378.67276648143,-2065.674431896701,43.31210191082803,0.12871125526466887,11285.714285714286,0.6689159904215985,-0.021400778210116767,-0.10311284046692604,0.033073929961089495,0.0
2025-11-21,035420,0.021400778210116655,260675.0,247266.66666666666,0.007001054953486241,0.06160690212995412,258015.39143122843,257302.7867782439,712.6046529845335,2045.4591437820507,-1332.8544907975172,42.20779220779222,0.12019661169802115,10964.285714285714,0.8730897283083422,-0.07047619047619047,-0.10285714285714287,0.05333333333333334,0.0
2025-11-24,035420,-0.005714285714285672,261175.0,247858.33333333334,-0.0006700488178424946,0.05302087886225326,258474.5619802702,257576.65442429992,897.907555970276,1815.948826219696,-918.04127024942,45.774647887323944,0.11505106100922685,11178.57142857143,1.1290097303244548,-0.06896551724137934,-0.08812260536398464,0.04789272030651341,0.0
2025-11-25,035420,-0.03065134099616862,261175.0,248391.66666666666,-0.03130085191921128,0.018552688965679298,257632.32167561323,257237.64298546288,394.67869015035103,1531.6947990058272,-1137.0161088554762,31.111111111111114,0.11505106100922685,10357.142857142857,0.8135853496568599,-0.03952569169960474,-0.06324110671936756,0.017786561264822136,0.0
2025-11-26,035420,0.04150197628458496,261100.0,249150.0,0.009191880505553529,0.05759582580774625,258535.04141782658,257701.52128283598,833.5201349905983,1392.0598662027814,-558.5397312121831,49.60629921259842,0.11460706046986584,9964.285714285714,0.664315036399793,-0.06451612903225812,-0.10246679316888041,0.056925996204933584,0.0
2025-11-27,035420,-0.04554079696394686,260900.0,249716.66666666666,-0.036029129934840975,0.007141426950544094,257452.72735354555,257242.14933595926,210.5780175862892,1155.763496479483,-945.1854788931937,44.05594405594406,0.11772889388948454,10107.142857142857,1.3955713698831012,-0.017892644135188873,-0.07952286282306165,0.02982107355864811,0.0
2025-11-28,035420,-0.02982107355864816,259725.0,250208.33333333334,-0.060544807007411716,-0.024812656119900134,255383.0769914616,256261.24938514747,-878.1723936858762,748.9763184464111,-1627.1487121322873,39.87341772151899,0.12856469718203672,10428.57142857143,1.137729028413593,0.02254098360655732,-0.008196721311475419,0.004098360655737705,0.0
2025-12-01,035420,-0.004098360655737654,258150.0,250666.66666666666,-0.058686809994189404,-0.030585106382978733,253477.98822354444,255278.93461587728,-1800.946392332844,238.9917762905601,-2039.9381686234042,37.01298701298702,0.12989607064211073,10035.714285714286,0.5188704044769696,0.024691358024691468,-0.002057613168724326,0.0,0.0
2025-12-02,035420,0.0,256950.0,250966.66666666666,-0.05429071803852892,-0.03174392349581612,251865.99003530684,254369.3839035901,-2503.3938682832522,-309.4853526242024,-2193.90851565905,36.60130718954249,0.13606641515013318,10035.714285714286,0.4949625292014678,0.020576131687242816,0.016460905349794164,0.0,1.0
2025-12-03,035420,0.014403292181069949,255350.0,251391.66666666666,-0.03465831212061876,-0.019458348526535607,251040.45310679812,253786.46657739824,-2746.0134706001263,-796.7909762193872,-1949.2224943807391,37.820512820512825,0.11730552057628028,9892.857142857143,0.5688938540766649,-0.008113590263691739,0.012170385395537497,0.014198782961460446,1.0
2025-12-04,035420,0.0020283975659229903,254500.0,251725.0,-0.029469548133595258,-0.018770483662727155,250418.8449365215,253283.7653494428,-2864.9204129213176,-1210.4168635597734,-1654.5035493615442,45.11278195488721,0.11666699291093237,9285.714285714286,0.4790067575659396,-0.014170040485829927,0.05263157894736836,0.016194331983805668,1.0
2025-12-05,035420,0.010121457489878471,253975.0,252066.66666666666,-0.01761984447288123,-0.010182491404390315,250277.48417705664,253003.48643466926,-2726.002257612621,-1513.533942370343,-1212.468315242278,45.925925925925924,0.1163358762891707,9321.42857142857,0.596917454838052,-0.02004008016032066,0.012024048096192397,0.026052104208416832,1.0
2025-12-08,035420,-0.002004008016032066,253425.0,252416.66666666666,-0.01746078721515243,-0.013535820402773124,250080.94814981715,252706.93188395302,-2625.9837341358652,-1736.0239007234477,-889.9598334124175,50.0,0.11564433800572126,8714.285714285714,0.49701351446182385,-0.034136546184738936,0.008032128514056325,0.024096385542168676,1.0
2025-12-09,035420,-0.004016064257028162,252675.0,252700.0,-0.018502028297219697,-0.01859912940245345,249760.8022806145,252358.27026291945,-2597.467982304952,-1908.3127170397486,-689.1552652652033,49.6,0.11194702967951066,8357.142857142857,0.5553615237170262,-0.06653225806451613,0.024193548387096753,0.020161290322580645,1.0
2025-12-10,035420,-0.014112903225806495,251725.0,252883.33333333334,-0.02870195650014895,-0.03315099189349502,248951.4480835969,251776.17616936984,-2824.7280857729493,-2091.5957907863885,-733.1322949865607,39.130434782608695,0.10845895894487656,7607.142857142857,0.7284133515377711,-0.05521472392638038,0.04498977505112478,0.006134969325153374,1.0
2025-12-11,035420,-0.004089979550102263,250625.0,253058.33333333334,-0.028428927680797966,-0.037771264859880804,248112.76376304353,251163.12608274986,-3050.362319706328,-2283.349096570377,-767.0132231359512,32.075471698113205,0.10001759784461482,6857.142857142857,1.1544267097613259,-0.05338809034907599,0.08624229979466125,0.002053388090349076,1.0
2025-12-12,035420,0.004106776180698102,250175.0,253200.0,-0.022684121115219336,-0.034360189573459765,247556.95395334455,250669.56118773133,-3112.6072343867854,-2449.2007241336587,-663.4065102531267,34.28571428571429,0.10179218346577981,6357.142857142857,0.5427962986380072,-0.036809815950920255,0.06134969325153383,0.016359918200409,1.0
2025-12-15,035420,-0.01635991820040905,249450.0,253308.33333333334,-0.035878933654038936,-0.05056420041451459,246471.26872975306,249916.26035901048,-3444.99162925742,-2648.3589051584113,-796.6327240990086,37.11340206185568,0.10578726765642889,5821.428571428572,0.5847271894593131,-0.01039501039501034,0.029106029106028997,0.037422037422037424,1.0
2025-12-16,035420,-0.037422037422037424,248575.0,253250.0,-0.0686915417881927,-0.08588351431391905,244167.99661748338,248552.0929250097,-4384.0963075263135,-2995.5063856319916,-1388.5899218943218,15.957446808510625,0.12345285643163613,5607.142857142857,1.648442320032341,0.023758099352051865,0.06047516198704095,0.0021598272138228943,1.0
2025-12-17,035420,-0.002159827213822907,247700.0,253208.33333333334,-0.06742026645135246,-0.0877077505348034,242142.1509840244,247251.9378935275,-5109.786909503106,-3418.3624904062144,-1691.4244190968911,21.126760563380273,0.1384780799070847,4928.571428571428,0.8251619042072382,0.023809523809523725,0.030303030303030276,0.0021645021645021645,1.0
2025-12-18,035420,-0.0021645021645021467,246375.0,253075.0,-0.06443429731100969,-0.08920280549244297,240351.05083263604,246011.05360511807,-5660.002772482025,-3866.6905468213763,-1793.3122256606484,26.31578947368422,0.14723906703431627,4660.714285714285,0.8078136589524008,0.00433839479392617,0.05856832971800441,0.0,1.0
2025-12-19,035420,0.021691973969631295,245025.0,253100.0,-0.03887358432812982,-0.06953773212169101,239604.7353199228,245232.45704177598,-5627.721721853188,-4218.896781827739,-1408.824940025449,38.46153846153846,0.13980116595550654,4660.714285714285,1.5971857097775017,0.027600849256900206,0.01273885350318471,0.021231422505307854,1.0
2025-12-22,035420,0.010615711252653925,243875.0,253200.0,-0.024090210148641766,-0.0600315955766193,239357.8529630116,244696.71948312593,-5338.86652011433,-4442.890729485057,-895.9757906292734,42.857142857142854,0.12885826047013793,4660.714285714285,0.6954142428506013,0.018907563025210017,0.03151260504201692,0.031512605042016806,1.0
2025-12-23,035420,-0.004201680672268893,243075.0,253300.0,-0.024992286331379177,-0.06435057244374265,238995.1063533175,244126.5921140055,-5131.485760687996,-4580.609735725645,-550.876024962351,35.38461538461539,0.12670118086221582,4482.142857142857,0.8093564640085478,0.04219409282700415,0.1223628691983123,0.027426160337552744,1.0
2025-12-24,035420,-0.002109704641350185,241725.0,253441.66666666666,-0.021615472127417545,-0.06684641436227923,238611.24383742252,243561.6593648199,-4950.415527397388,-4654.570894059994,-295.84463333739404,33.846153846153854,0.1030245700508153,4446.428571428572,0.765963870289494,0.05496828752642702,0.15221987315010566,0.02536997885835095,1.0
2025-12-26,035420,-0.02114164904862581,240725.0,253066.66666666666,-0.03832173642122749,-0.0852212855637513,237517.2063239729,242668.203115574,-5150.996791601094,-4753.856073568215,-397.1407180328788,24.285714285714278,0.10271596961574299,4625.0,0.9558277795858223,0.12311015118790491,0.21598272138228936,0.004319654427645789,1.0
2025-12-29,035420,0.04535637149028071,240625.0,252825.0,0.005714285714285783,-0.042816177197666394,238206.86688951554,242618.70658849445,-4411.8396989789035,-4685.452798650353,273.61309967144916,42.22222222222222,0.10213150835641358,5160.714285714285,1.4298782082663894,0.04338842975206614,0.14669421487603307,0.047520661157024795,1.0
2025-12-30,035420,0.0020661157024792765,240600.0,252291.66666666666,0.007896924355777157,-0.03881090008257637,238867.34890651316,242609.91350786522,-3742.56460135206,-4496.875159190695,754.3105578386348,43.82022471910113,0.10199741745754004,5339.285714285715,0.8746226560695033,0.035051546391752675,0.18350515463917527,0.049484536082474224,1.0
2026-01-02,035420,0.01855670103092777,240800.0,251933.33333333334,0.02574750830564776,-0.019581899973537986,240118.52599781883,242935.1050998752,-2816.579102056363,-4160.815947763828,1344.2368457074654,52.74725274725275,0.10421519695254329,5839.285714285715,1.7398068534544362,0.028340080971659853,0.11336032388663964,0.06680161943319839,1.0
2026-01-05,035420,0.010121457489878471,240950.0,251850.0,0.03548454036107085,-0.009330950962874729,241561.8296904621,243421.39361099555,-1859.5639205334592,-3700.565542317755,1841.0016217842958,56.38297872340426,0.10694094746310277,5767.857142857143,1.2613320266669659,0.024048096192384794,0.07414829659318634,0.07615230460921844,1.0
2026-01-06,035420,0.04208416833667328,241600.0,251966.66666666666,0.07615894039735105,0.03188252414340531,244398.47127654485,244649.4385286996,-250.96725215474726,-3010.6458842851534,2759.678632130406,63.716814159292035,0.1254241520961481,6553.571428571428,2.7333331890137975,0.017307692307692246,0.034615384615384714,0.11346153846153846,1.0
