datetime,date,symbol,yahoo_symbol,hour,minute,open_price,high_price,low_price,current_price,volume,vwap_session,return_1d,return_3b,return_10b,sma_20,sma_60,price_vs_sma20,price_vs_sma60,price_vs_vwap,ema_12,ema_26,macd,macd_signal,macd_hist,rsi_14,stoch_k_14,stoch_d_3,roc_10,momentum_10,bb_width_20,atr_14,intraday_range,open_to_close_return,rolling_volatility_20,volume_ratio_20d,obv,obv_change_10,mfi_14,er_5b,er_20b,dd_20b,p_up_20b
2026-03-13T14:30:00+09:00,2026-03-13,000660,000660.KS,14,30,909000.0,912000.0,907000.0,907000.0,80984.0,923416.2668886218,-0.002200220022002153,0.0022099447513812542,-0.01305767138193692,912700.0,936258.3333333334,-0.006245206530075653,-0.03125027814616699,-0.017777753627770898,910244.0534878698,916034.0079856124,-5789.954497742583,-5963.917890826298,173.96339308371535,30.95238095238095,20.0,19.012345679012327,-0.01305767138193692,-12000.0,0.02910720265991438,6000.0,0.005512679162072767,-0.0022002200220022,0.0039232484579995695,0.9788792277655326,348364.0,-177891.0,40.29293212030742,0.03858875413450935,0.05071664829106948,0.002205071664829107,1.0
2026-03-13T14:45:00+09:00,2026-03-13,000660,000660.KS,14,45,908000.0,913000.0,906000.0,911000.0,100017.0,923402.3664873095,0.004410143329658167,0.006629834254143541,-0.0043715846994535346,913100.0,935091.6666666666,-0.0022998576278611127,-0.025763962534867346,-0.013431161687931348,910360.3529512744,915661.1185051966,-5300.765553922276,-5831.287423445494,530.5218695232179,35.55555555555556,39.130434782608695,28.352120236178184,-0.0043715846994535346,-4000.0,0.027493791759075632,5928.571428571428,0.007683863885839737,0.003303964757709251,0.004016398203172034,1.2304317712376407,448381.0,-33234.0,41.99563413437284,0.029637760702524663,0.04390779363336983,0.006586169045005488,1.0
2026-03-16T09:00:00+09:00,2026-03-16,000660,000660.KS,9,0,925000.0,944000.0,924000.0,940000.0,222948.0,923431.394179734,0.0318331503841931,0.034103410341034035,0.02957283680175249,914850.0,934441.6666666666,0.027490845493796767,0.0059482935442733975,0.017942432891816074,914920.2986510784,917463.9986159229,-2543.6999648445053,-5173.769931725296,2630.069966880791,65.21739130434783,90.47619047619048,49.86887508626637,0.02957283680175249,27000.0,0.0363788882756207,7571.428571428572,0.02127659574468085,0.016216216216216217,0.00793915241132654,2.6180188717464556,671329.0,261987.0,55.81480402137904,-0.004255319148936176,0.015957446808510634,0.03723404255319149,1.0
2026-03-16T09:15:00+09:00,2026-03-16,000660,000660.KS,9,15,939000.0,945000.0,932000.0,932000.0,215873.0,923460.1155664835,-0.008510638297872353,0.027563395810363822,0.017467248908296984,915950.0,933675.0,0.017522790545335454,-0.0017939861300774185,0.009247702515314149,917547.9450124509,918540.7394591878,-992.7944467369234,-4337.574834727622,3344.7803879906987,57.333333333333336,69.76744186046511,66.45802237308807,0.017467248908296984,16000.0,0.039436062846700204,8142.857142857143,0.013948497854077254,-0.007454739084132056,0.008206216184019625,2.3994486913366178,455456.0,-13617.0,61.668941832409644,0.0010729613733906351,0.027896995708154515,0.028969957081545063,1.0
2026-03-16T09:30:00+09:00,2026-03-16,000660,000660.KS,9,30,932000.0,943000.0,932000.0,940000.0,133832.0,923480.6138754498,0.008583690987124415,0.0318331503841931,0.0318331503841931,917200.0,933008.3333333334,0.024858264282599185,0.0074936808352907835,0.017888178567415203,921002.1073182276,920130.3143140628,871.7930041648215,-3295.7012669491337,4167.494271113956,62.96296296296296,88.37209302325581,82.87190845330379,0.0318331503841931,29000.0,0.045501960621965425,8500.0,0.011702127659574468,0.008583690987124463,0.008313433881568398,1.4640328398782452,589288.0,180188.0,68.08616884922847,-0.0031914893617021045,0.02127659574468077,0.03723404255319149,1.0
2026-03-16T09:45:00+09:00,2026-03-16,000660,000660.KS,9,45,939000.0,947000.0,937000.0,942000.0,158092.0,923510.7150290491,0.0021276595744681437,0.0021276595744681437,0.04088397790055254,918250.0,932391.6666666666,0.025864416008712254,0.010305039906334024,0.020020650188524725,924232.5523461925,921750.2910315397,2482.26131465286,-2140.108750628735,4622.370065281595,67.0886075949367,88.88888888888889,82.34280792420326,0.04088397790055254,37000.0,0.05113331680611311,8857.142857142857,0.010615711252653927,0.003194888178913738,0.008231223912743713,1.6708051394918106,747380.0,432748.0,73.54124269758653,-0.00849256900212314,0.02866242038216571,0.03927813163481953,1.0
2026-03-16T10:00:00+09:00,2026-03-16,000660,000660.KS,10,0,942000.0,946000.0,936000.0,938000.0,125008.0,923531.8805262748,-0.00424628450106157,0.006437768240343367,0.033039647577092435,919000.0,931741.6666666666,0.020674646354733373,0.0067168117056766174,0.01566607474934223,926350.6212160091,922953.9731773515,3396.648038657615,-1032.757392771465,4429.40543142908,65.4320987654321,80.0,85.75366063738154,0.033039647577092435,30000.0,0.054293679667503994,9142.857142857143,0.010660980810234541,-0.004246284501061571,0.00831030328350052,1.3138199761425562,622372.0,196749.0,70.90213184878354,-0.007462686567164201,0.06609808102345416,0.035181236673773986,1.0
2026-03-16T10:15:00+09:00,2026-03-16,000660,000660.KS,10,15,938000.0,943000.0,935000.0,936000.0,96246.0,923546.1646839749,-0.002132196162046962,-0.004255319148936176,0.034254143646408775,919600.0,931025.0,0.017833840800348,0.0053435729437985025,0.013484799994038843,927835.1410289308,923920.3455345848,3914.795494345948,-43.246815347982306,3958.0423096939303,62.50000000000001,75.55555555555556,81.48148148148147,0.034254143646408775,31000.0,0.056452560532079456,9357.142857142857,0.008547008547008548,-0.0021321961620469083,0.008335115758434462,0.9983424233811659,526126.0,165061.0,65.46091719536815,-0.008547008547008517,0.06303418803418803,0.03311965811965812,1.0
2026-03-16T10:30:00+09:00,2026-03-16,000660,000660.KS,10,30,936000.0,938000.0,930000.0,933000.0,126113.0,923559.2402442218,-0.0032051282051281937,-0.009554140127388533,0.030939226519337115,920300.0,930275.0,0.013799847875692661,0.0029292413533632544,0.01022214855787884,928629.7347167877,924592.912532023,4036.8221847646637,772.766984674547,3264.0552000901166,64.1025641025641,68.88888888888889,74.8148148148148,0.030939226519337115,28000.0,0.05781050465477209,9500.0,0.00857449088960343,-0.003205128205128205,0.00826810811964396,1.264678054281286,400013.0,38948.0,62.76870151428042,-0.001071811361200381,0.07073954983922826,0.030010718113612004,1.0
2026-03-16T10:45:00+09:00,2026-03-16,000660,000660.KS,10,45,933000.0,939000.0,932000.0,937000.0,91725.0,923570.919767238,0.004287245444801746,-0.0010660980810234255,0.030803080308030806,921100.0,929541.6666666666,0.017261969384431586,0.008023667578107574,0.014540388772901647,929917.4678372819,925511.9560481695,4405.511789112352,1499.315945562108,2906.195843550244,71.05263157894737,77.77777777777779,74.07407407407406,0.030803080308030806,28000.0,0.0598889981731415,9500.0,0.007470651013874066,0.004287245444801715,0.00829855013036474,0.8994212228108323,491738.0,62390.0,68.36780151301032,-0.004268943436499417,0.06403415154749204,0.03415154749199573,1.0
2026-03-16T11:00:00+09:00,2026-03-16,000660,000660.KS,11,0,937000.0,938000.0,932000.0,934000.0,74224.0,923579.342665928,-0.0032017075773745907,-0.002136752136752129,0.029768467475193017,921850.0,928891.6666666666,0.01318001844117811,0.005499385468344942,0.011282904297093443,930545.5497084693,926140.7000446013,4404.849663867964,2080.422689223279,2324.4269746446853,67.10526315789474,70.45454545454545,72.37373737373736,0.029768467475193017,27000.0,0.06101452982487554,9500.0,0.006423982869379015,-0.0032017075773745998,0.008320594557440882,0.7225016170723908,417514.0,69150.0,69.7885110628047,0.0021413276231263545,0.06638115631691655,0.031049250535331904,1.0
2026-03-16T11:15:00+09:00,2026-03-16,000660,000660.KS,11,15,934000.0,936000.0,928000.0,931000.0,70992.0,923585.2102554776,-0.0032119914346895317,-0.002143622722400873,0.021953896816685026,922650.0,928208.3333333334,0.009050018967105666,0.003007586299770937,0.008028268168641883,930615.4651379356,926500.6481894456,4114.8169484899845,2487.30154107662,1627.5154074133643,67.10526315789474,62.7906976744186,70.34100696891393,0.021953896816685026,20000.0,0.061146333067600346,9714.285714285714,0.008592910848549946,-0.0032119914346895075,0.008288630046533432,0.6822903126443123,346522.0,-101859.0,69.4324949828154,0.013963480128893702,0.0708915145005371,0.027926960257787327,1.0
2026-03-16T11:30:00+09:00,2026-03-16,000660,000660.KS,11,30,932000.0,932000.0,927000.0,928000.0,49415.0,923587.943425194,-0.0032223415682062218,-0.009605122732123772,-0.012765957446808529,923400.0,927675.0,0.0049815897769114326,0.0003503382111191833,0.004777083337016652,930213.0858859455,926611.7112865236,3601.3745994218625,2710.116152745669,891.2584466761937,64.55696202531645,55.81395348837209,63.019732205778695,-0.012765957446808529,-12000.0,0.060512245824020025,9785.714285714286,0.005387931034482759,-0.004291845493562232,0.008310979766935983,0.48019248513094154,297107.0,-374222.0,66.30854622617616,0.018318965517241326,0.07650862068965525,0.02478448275862069,1.0
2026-03-16T11:45:00+09:00,2026-03-16,000660,000660.KS,11,45,927000.0,934000.0,927000.0,932000.0,65261.0,923592.8811767948,0.004310344827586299,-0.0021413276231263545,0.0,924200.0,927391.6666666666,0.008439731659813932,0.004969133861097985,0.009102624104782242,930487.9957496461,927010.8437838182,3477.151965827914,2863.523315362118,613.628650465796,64.55696202531645,63.41463414634146,60.673095103044034,0.0,0.0,0.06050941780504371,9857.142857142857,0.0075107296137339056,0.005393743257820928,0.008328977836253552,0.6324772988612967,362368.0,-93088.0,66.28120254695835,0.018240343347639465,0.07188841201716745,0.028969957081545063,1.0
2026-03-16T12:00:00+09:00,2026-03-16,000660,000660.KS,12,0,933000.0,935000.0,932000.0,933000.0,41449.0,923597.0006933162,0.0010729613733906351,0.002148227712137407,-0.007446808510638281,925300.0,927308.3333333334,0.008321625418783007,0.0061378362105375395,0.010180846515986053,930874.4579420083,927454.4849850169,3419.972956991405,2974.8132436879755,445.1597133034297,66.66666666666666,65.85365853658537,61.69408205709963,-0.007446808510638281,-7000.0,0.05949478250299004,9714.285714285714,0.003215434083601286,0.0,0.008200300226103603,0.4053416418150551,403817.0,-185471.0,65.47985398593329,0.026795284030010746,0.0685959271168275,0.030010718113612004,1.0
2026-03-16T12:15:00+09:00,2026-03-16,000660,000660.KS,12,15,934000.0,936000.0,930000.0,936000.0,48668.0,923602.1641380277,0.003215434083601254,0.008620689655172376,-0.006369426751592355,926850.0,927141.6666666666,0.009872147596698522,0.009554455000584383,0.01342335081419277,931663.002874007,928087.4860972379,3575.5167767690727,3094.953950304195,480.5628264648776,66.23376623376623,52.17391304347826,60.48073524213501,-0.006369426751592355,-6000.0,0.0566207564980168,9642.857142857143,0.00641025641025641,0.0021413276231263384,0.00800938134530763,0.48684090091775334,452485.0,-294895.0,64.37465353619663,0.018162393162393098,0.06730769230769229,0.03311965811965812,1.0
2026-03-16T12:30:00+09:00,2026-03-16,000660,000660.KS,12,30,936000.0,946000.0,935000.0,944000.0,141049.0,923628.1124553075,0.008547008547008517,0.012875536480686733,0.006396588486140775,928650.0,926975.0,0.016529370591719106,0.018366191105477547,0.02205637449745579,933561.002431852,929266.1908307759,4294.811601076159,3334.925480458588,959.8861206175707,53.57142857142857,85.0,67.67585719335453,0.006396588486140775,6000.0,0.05546719512595545,8071.428571428572,0.011652542372881356,0.008547008547008548,0.008141652856873448,1.39005822911929,593534.0,-28838.0,62.36860371492045,0.00741525423728806,0.05826271186440679,0.0413135593220339,1.0
2026-03-16T12:45:00+09:00,2026-03-16,000660,000660.KS,12,45,944000.0,946000.0,942500.0,945000.0,86530.0,923646.4887977471,0.0010593220338983578,0.012861736334405238,0.009615384615384581,930650.0,926775.0,0.015419330575404233,0.01966496722505462,0.023118705545070117,935320.8482115672,930431.6581766444,4889.190034922794,3645.7783913514295,1243.411643571365,63.26530612244898,90.0,75.7246376811594,0.009615384615384581,9000.0,0.05215165300701075,7392.857142857143,0.003703703703703704,0.001059322033898305,0.00805517669656486,0.843631740559597,680064.0,153938.0,58.67523696696755,0.010582010582010692,0.0544973544973546,0.04021164021164021,1.0
2026-03-16T13:00:00+09:00,2026-03-16,000660,000660.KS,13,0,944000.0,952000.0,944000.0,949000.0,172647.0,923689.7793396047,0.004232804232804144,0.01388888888888884,0.017148981779206762,932850.0,926775.0,0.017312536849439786,0.023981009414367094,0.02740121329315892,937425.3331020953,931807.0909043003,5618.242197794956,4040.2711526401354,1577.9710451548208,60.0,88.0,87.66666666666664,0.017148981779206762,16000.0,0.048194460857641806,7178.571428571428,0.008429926238145416,0.005296610169491525,0.00805028210304634,1.5916889620698493,852711.0,452698.0,59.92153433514426,0.0094836670179137,0.04952581664910438,0.044257112750263436,1.0
2026-03-16T13:15:00+09:00,2026-03-16,000660,000660.KS,13,15,949000.0,958000.0,949000.0,958000.0,135731.0,923732.8850951713,0.0094836670179137,0.014830508474576343,0.022411953041622246,935300.0,926975.0,0.024270287608254115,0.033469079532889134,0.0370963462032623,940590.6664710037,933747.3063928706,6843.360078133061,4600.88893773872,2242.47114039434,65.38461538461539,100.0,92.66666666666664,0.022411953041622246,21000.0,0.04752915769318368,7107.142857142857,0.009394572025052192,0.009483667017913594,0.008188014043107714,1.213615497826363,988442.0,496704.0,59.3005555205352,0.0020876826722338038,0.040709812108559396,0.049060542797494784,1.0
2026-03-16T13:30:00+09:00,2026-03-16,000660,000660.KS,13,30,958000.0,960000.0,953000.0,953000.0,124131.0,923772.6222819795,-0.005219206680584509,0.00846560846560851,0.020342612419700146,937600.0,926941.6666666666,0.01642491467576801,0.02811216095942748,0.03163914692104708,942499.7947062339,935173.4318452505,7326.362860983354,5145.9837223876475,2180.3791385957065,64.15094339622641,78.78787878787878,88.92929292929291,0.020342612419700146,19000.0,0.041327239038603636,6892.857142857143,0.007345225603357817,-0.005219206680584551,0.00830327003163714,1.0888918226751365,864311.0,446797.0,68.76135633637509,0.016789087093389332,0.04092339979013637,0.026232948583420776,1.0
2026-03-16T13:45:00+09:00,2026-03-16,000660,000660.KS,13,45,953000.0,957000.0,950000.0,951000.0,103856.0,923802.9896301804,-0.0020986358866736943,0.0021074815595363283,0.02148227712137496,939600.0,927008.3333333334,0.012132822477650018,0.02588074540861718,0.02944027100486779,943807.5185975826,936345.7702270839,7461.748370498652,5609.136652009849,1852.6117184888026,64.15094339622641,72.72727272727273,83.83838383838382,0.02148227712137496,20000.0,0.03390771860661791,6821.428571428572,0.007360672975814932,-0.002098635886673662,0.008349867381090946,0.9095056901028553,760455.0,413933.0,68.28693081966772,0.05152471083070442,0.039957939011566745,0.024185068349106203,1.0
2026-03-16T14:00:00+09:00,2026-03-16,000660,000660.KS,14,0,952000.0,956000.0,950000.0,955000.0,74636.0,923825.5284246088,0.004206098843322792,-0.0031315240083507057,0.02909482758620685,940350.0,927191.6666666666,0.015579305577710478,0.029992000934722318,0.03374497739692561,945529.4388133392,937727.5650250777,7801.873788261553,6047.684079260191,1754.1897090013626,70.37037037037037,84.84848484848484,78.78787878787877,0.02909482758620685,27000.0,0.03677144436163264,6678.571428571428,0.0062827225130890054,0.0031512605042016808,0.004905758232381596,0.6990097767338274,835091.0,537984.0,76.80617154147555,0.041884816753926746,0.03350785340314144,0.028272251308900525,1.0
2026-03-16T14:15:00+09:00,2026-03-16,000660,000660.KS,14,15,956000.0,959000.0,953000.0,958000.0,117263.0,923864.4243026822,0.003141361256544517,0.005246589716684236,0.027896995708154515,941650.0,927458.3333333334,0.017363139170604835,0.03293050002246267,0.03694868510937943,947447.98668821,939229.2268750719,8218.759813138167,6481.899226035786,1736.860587102381,69.81132075471697,93.93939393939394,83.83838383838382,0.027896995708154515,26000.0,0.03919272139151794,6607.142857142857,0.006263048016701462,0.0020920502092050207,0.004434206801463317,1.151405000225837,952354.0,589986.0,77.30056126114201,0.04279749478079342,0.03131524008350728,0.031315240083507306,1.0
2026-03-16T14:30:00+09:00,2026-03-16,000660,000660.KS,14,30,958000.0,960000.0,955000.0,960000.0,93633.0,923896.9907464507,0.0020876826722338038,0.009463722397476282,0.02893890675241151,942650.0,927808.3333333334,0.018405558797008448,0.03469646209256583,0.039076877200758364,949379.0656592546,940767.8026621036,8611.262997151003,6907.77198025883,1703.4910168921733,75.0,100.0,92.9292929292929,0.02893890675241151,27000.0,0.04260877211178674,6535.714285714285,0.005208333333333333,0.0020876826722338203,0.004122050830522172,0.9378920592246387,1045987.0,642170.0,83.19444873159502,0.038541666666666696,0.03333333333333344,0.03333333333333333,1.0
2026-03-16T14:45:00+09:00,2026-03-16,000660,000660.KS,14,45,959000.0,972000.0,959000.0,969000.0,273273.0,924014.6024766383,0.009374999999999911,0.014659685863874339,0.03525641025641035,944000.0,928333.3333333334,0.026483050847457612,0.04380610412926389,0.048684725763843195,952397.6709424462,942859.0765389848,9538.594403461437,7433.936464899352,2104.6579385620844,82.75862068965517,93.33333333333333,95.75757575757575,0.03525641025641035,33000.0,0.048995218710376494,6892.857142857143,0.013415892672858616,0.010427528675703858,0.004500969228710997,2.5879963065558633,1319260.0,866775.0,90.0345355086043,0.02786377708978338,0.024767801857585203,0.04231166150670795,1.0
