datetime,date,symbol,yahoo_symbol,hour,minute,open_price,high_price,low_price,current_price,current_volume,current_turnover,cum_turnover_day,vwap_session,return_1d,return_2b,return_3b,return_4b,return_8b,return_10b,return_16b,intraday_return_from_open,return_vs_prev_close,distance_from_day_high,distance_from_day_low,price_vs_vwap,price_position_recent_8,pos_in_20bar_range,pos_in_60bar_range,recent_20_high_dist,recent_20_low_dist,recent_60_range_percentile,day_range_percentile,volume_ratio_4,volume_ratio_8,volume_ratio_20,volume_ratio_20d,relative_volume_by_slot,ema_5,ema_10,ema_20,ema_40,sma_5,sma_10,sma_20,sma_60,price_vs_sma20,price_vs_sma60,price_vs_ema5,price_vs_ema10,price_vs_ema20,price_vs_ema40,ema5_vs_ema20,ema20_slope,ema40_slope,ma_bull_stack,ma_bear_stack,lr_slope_8,lr_r2_8,lr_slope_20,lr_r2_20,adx_14,up_bar_ratio_8,up_bar_ratio_20,consecutive_bull,consecutive_bear,rsi_14,stoch_k_14,stoch_d_3,macd,macd_signal,macd_hist,roc_10,cci_20,williams_r_14,mfi_14,atr_14,atr_14_over_price,rolling_volatility_20,avg_range_20,range_vs_avg_20,gap_size,gap_size_from_prev_close,drawdown_from_day_high,downside_vol_20,intraday_range,body_ratio,upper_wick_ratio,lower_wick_ratio,bullish_candle,bearish_candle,large_bull_candle,large_bear_candle,close_location_value,excess_return_kospi_1b,excess_return_kosdaq_1b,excess_return_kospi_4b,excess_return_kosdaq_4b,kospi_defense_score,kosdaq_defense_score,bar_index_in_day,is_morning_session,is_lunch_session,is_afternoon_session,is_opening_bar,is_near_close,is_monday,is_friday,opening_range_breakout_up,opening_range_breakout_down,daily_ema20,daily_ema60,daily_ema20_slope,daily_ema60_slope,daily_rsi_14,daily_return_5d,daily_return_20d,daily_box_breakout_20d,daily_near_20d_high,daily_volume_surge,daily_volatility_20d,er_5b,er_20b,dd_20b,p_up_20b
2026-03-10T11:45:00+09:00,2026-03-10,000660,000660.KS,11,45,938500.0,939000.0,925000.0,928000.0,184232.0,170967296000.0,2657529944000.0,921810.2701271251,-0.010660980810234588,-0.020063357972544882,-0.014861995753715496,-0.014861995753715496,-0.0010764262648008671,0.006507592190889477,0.1470951792336217,0.022026431718061623,0.10872162485065706,-0.023157894736842155,0.032258064516129004,0.006714754731492967,0.12,0.8450704225352113,0.7142857142857143,-0.023157894736842155,0.14851485148514842,0.7142857142857143,0.5686274509803921,1.269755500801213,1.0774510018933994,0.7848752437664486,0.7848752437664486,1.6709622629473302,935408.9656258353,926365.287609455,905034.7727533323,892229.7060223196,939400.0,936400.0,889100.0,885825.0,0.04375210887414238,0.04761098411085718,-0.007920562981645562,0.0017646520356602302,0.025374966728407555,0.04009090230491119,0.033561354532376075,0.012536832706824486,0.008253385100295052,1.0,0.0,47.6190476190249,0.0003383236065338524,8560.90225563907,0.8191431706946036,73.57671361521214,0.5,0.5,0.0,2.0,85.18518518518519,81.66666666666667,90.2384925601446,23387.71084169345,18072.906821513243,5314.804020180207,0.006507592190889477,54.87485941162927,-18.333333333333332,79.12263126908877,14928.57142857143,0.01608682266009852,0.019420985255543678,10350.0,1.3526570048309179,0.0005330490405117271,0.0931899641577061,0.023157894736842106,0.0032597846063338143,0.015086206896551725,0.75,0.03571428571428571,0.21428571428571427,0.0,1.0,0.0,1.0,0.21428571428571427,-0.003538348357781218,-0.0048975309955890944,0.0010185043133925653,-0.003401150132992914,-0.003538348357781218,-0.0048975309955890944,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,913367.2491181444,797145.903224569,-0.005135065177180875,0.013690306955887355,53.22164948453609,-0.0010649627263046302,0.04222222222222216,0.0,-0.14649681528662417,1.0699179654472513,0.06407845522788602,-0.006465517241379337,0.05226293103448265,0.12823275862068967,1.0
2026-03-10T12:00:00+09:00,2026-03-10,000660,000660.KS,12,0,928000.0,936000.0,925000.0,927000.0,129012.0,119594124000.0,2777124068000.0,921821.4425481411,-0.0010775862068965747,-0.011727078891258014,-0.02111932418162621,-0.015923566878980888,-0.004296455424274925,-0.0021528525296017342,0.13048780487804867,0.020925110132158586,0.10752688172043001,-0.02421052631578946,0.031145717463848754,0.005617744622585574,0.08,0.8380281690140845,0.8380281690140845,-0.02421052631578946,0.1472772277227723,0.8380281690140845,0.5490196078431373,0.8896290281706895,0.7910545569931686,0.5535082185107252,0.5535082185107252,1.38952524661779,932605.9770838903,926480.6898622813,907126.6991577769,893925.8179236698,936400.0,936200.0,894500.0,885241.6666666666,0.03633314700950252,0.04717167628425378,-0.006011088521456154,0.0005605191164814727,0.021907965955223707,0.03699879946766926,0.028087893289625132,0.009159940046639559,0.006725292670937577,1.0,0.0,-1666.666666666678,0.3300330033003305,7995.488721804516,0.7668527072863718,76.85114707832486,0.375,0.5,0.0,3.0,83.96946564885496,80.83333333333333,84.55882352941175,22104.914527565357,18879.308362723667,3225.6061648416908,-0.0021528525296017342,45.73308391924145,-19.166666666666668,74.14259306366282,15000.0,0.016181229773462782,0.019392582611124722,10550.0,1.042654028436019,0.0,0.0931899641577061,0.024210526315789474,0.0032600245975195332,0.011866235167206042,0.09090909090909091,0.7272727272727273,0.18181818181818182,0.0,1.0,0.0,0.0,0.18181818181818182,-0.0017667769751144036,-0.003287606191711978,-0.0028654807041065267,-0.00656155171085071,-0.0010775862068965747,-0.0010775862068965747,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,913367.2491181444,797145.903224569,-0.005135065177180875,0.013690306955887355,53.22164948453609,-0.0010649627263046302,0.04222222222222216,0.0,-0.14649681528662417,1.0699179654472513,0.06407845522788602,0.0,0.05177993527508096,0.1272923408845739,1.0
2026-03-10T12:15:00+09:00,2026-03-10,000660,000660.KS,12,15,927000.0,934000.0,923000.0,929000.0,123663.0,114882927000.0,2892006995000.0,921831.1729805241,0.0021574973031284195,0.0010775862068965747,-0.009594882729211052,-0.019007391763463555,-0.007478632478632452,0.0,0.11524609843937572,0.02312775330396466,0.10991636798088411,-0.02210526315789474,0.03337041156840925,0.00777672444759836,0.2222222222222222,0.852112676056338,0.852112676056338,-0.02210526315789474,0.14975247524752477,0.852112676056338,0.5882352941176471,0.8216933475749637,0.8223428988945422,0.5332363418097429,0.5332363418097429,1.2855850798403194,931403.9847225936,926938.7462509574,909209.87066656,895636.7536347102,933800.0,936200.0,900100.0,885341.6666666666,0.03210754360626589,0.04931241234551642,-0.0025810333239121297,0.0022237216400537996,0.021766293978893403,0.03725086786567622,0.02441033118103153,0.007303748407742949,0.005886623024986548,1.0,0.0,-2583.3333333333258,0.6659736659736668,7264.661654135329,0.7019986568560066,79.94792634918484,0.375,0.55,1.0,0.0,84.84848484848484,58.82352941176471,73.77450980392156,21007.5109819941,19304.948886577753,1702.562095416346,0.0,37.57890310952575,-41.17647058823529,76.36444803114722,15142.857142857143,0.016300169152698756,0.019313566158593386,10900.0,1.0091743119266054,0.0,0.0931899641577061,0.022105263157894735,0.0032769220712105234,0.011840688912809472,0.18181818181818182,0.45454545454545453,0.36363636363636365,1.0,0.0,0.0,0.0,0.5454545454545454,0.002786232470044947,0.004362643869961769,-0.005139487810297161,-0.006810089080158455,0.002786232470044947,0.004362643869961769,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,913367.2491181444,797145.903224569,-0.005135065177180875,0.013690306955887355,53.22164948453609,-0.0010649627263046302,0.04222222222222216,0.0,-0.14649681528662417,1.0699179654472513,0.06407845522788602,-0.005920344456404769,0.04736275565123793,0.12917115177610333,1.0
2026-03-10T12:30:00+09:00,2026-03-10,000660,000660.KS,12,30,928000.0,929000.0,913000.0,916000.0,153261.0,140387076000.0,3032394071000.0,921826.7802307245,-0.013993541442411161,-0.011866235167206085,-0.012931034482758674,-0.023454157782516027,-0.027600849256900206,-0.01611170784103111,0.09307875894988071,0.008810572687224738,0.09438470728793313,-0.03578947368421048,0.018909899888765347,-0.006320905788033349,0.08108108108108109,0.7605633802816901,0.7605633802816901,-0.03578947368421048,0.13366336633663356,0.7605633802816901,0.3333333333333333,1.038761844085074,1.0238730688935282,0.6686066865903703,0.6686066865903703,1.432506003007813,926269.3231483959,924949.8832962378,909856.5496506972,896630.0827257,927600.0,934700.0,905150.0,885116.6666666666,0.011986963486714908,0.034891822170335374,-0.0110867572656842,-0.009676073761254123,0.006752108727096973,0.02160301962590494,0.0180388584376292,0.005327725566494967,0.004931887689547887,1.0,0.0,-3773.809523809558,0.8019424293934079,6148.1203007518625,0.5915250273181865,75.5902412461581,0.25,0.55,0.0,1.0,55.4054054054054,19.047619047619047,52.90149393090568,18871.28300774889,19218.215710811983,-346.93270306309205,-0.01611170784103111,18.99821689090615,-80.95238095238095,66.00818405232766,10571.42857142857,0.011540860885839051,0.019743799587103796,11400.0,1.4035087719298245,-0.001076426264800861,0.0931899641577061,0.035789473684210524,0.004246744010384706,0.017467248908296942,0.75,0.0625,0.1875,0.0,1.0,0.0,1.0,0.1875,-0.006589402639446407,-0.005670959885565319,-0.00903927700466678,-0.009416093192155861,-0.006589402639446407,-0.005670959885565319,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,913367.2491181444,797145.903224569,-0.005135065177180875,0.013690306955887355,53.22164948453609,-0.0010649627263046302,0.04222222222222216,0.0,-0.14649681528662417,1.0699179654472513,0.06407845522788602,0.009825327510917026,0.06986899563318771,0.10480349344978165,1.0
2026-03-10T12:45:00+09:00,2026-03-10,000660,000660.KS,12,45,915000.0,920000.0,909000.0,914000.0,175669.0,160561466000.0,3192955537000.0,921811.7057460119,-0.0021834061135370675,-0.016146393972012896,-0.014023732470334394,-0.015086206896551713,-0.02972399150743099,-0.023504273504273532,0.09199522102747903,0.0066079295154184425,0.09199522102747903,-0.037894736842105314,0.016685205784204626,-0.008474296537262949,0.1282051282051282,0.7446808510638298,0.7464788732394366,-0.037894736842105314,0.1297898640296662,0.7464788732394366,0.29411764705882354,1.2081670549599814,1.2094511499817122,0.773894065735774,0.773894065735774,1.6985908329527402,922179.5487655973,922958.9954241945,910251.1639696783,897477.3957634707,922800.0,932500.0,910400.0,885083.3333333334,0.003954305799648505,0.03267112324639854,-0.0088698006549226,-0.009706818470388234,0.004118463319478405,0.018410050564531266,0.013104498261664821,0.003444353269286715,0.0039730118188667785,0.0,0.0,-4511.904761904867,0.8879719095219546,4756.390977443581,0.4589973597683157,71.23015192896455,0.25,0.55,0.0,2.0,43.54838709677419,12.195121951219512,30.022090136867742,16822.998606186244,18739.172289886836,-1916.173683700592,-0.023504273504273532,5.9313446852681775,-87.8048780487805,56.635502200647565,10285.714285714286,0.011253516723976243,0.019599709634216134,11500.0,0.9565217391304348,-0.001091703056768559,0.0931899641577061,0.037894736842105266,0.004078002235508047,0.012035010940919038,0.09090909090909091,0.45454545454545453,0.45454545454545453,0.0,1.0,0.0,0.0,0.45454545454545453,-0.002481981235771258,-0.0008921885734463064,-0.00803802818215793,-0.00548315406290012,-0.0021834061135370675,-0.0008921885734463064,16.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,913367.2491181444,797145.903224569,-0.005135065177180875,0.013690306955887355,53.22164948453609,-0.0010649627263046302,0.04222222222222216,0.0,-0.14649681528662417,1.0699179654472513,0.06407845522788602,0.015317286652078765,0.07330415754923414,0.0886214442013129,1.0
2026-03-10T13:00:00+09:00,2026-03-10,000660,000660.KS,13,0,914000.0,924000.0,909000.0,922000.0,166215.0,153250230000.0,3346205767000.0,921805.0975009062,0.00875273522975939,0.0065502183406114245,-0.00753498385360607,-0.005393743257820938,-0.02123142250530785,-0.02123142250530785,0.01541850220264318,0.01541850220264318,0.10155316606929521,-0.02947368421052632,0.025583982202447064,0.00021143569244963523,0.3333333333333333,0.7941176470588235,0.8028169014084507,-0.02947368421052632,0.13267813267813278,0.8028169014084507,0.45098039215686275,1.0744204987653683,1.1091361179902226,0.7414311541596021,0.7414311541596021,1.5212451729383132,922119.6991770649,922784.6326197955,911370.1007344709,898673.6203603745,921600.0,930500.0,915500.0,885316.6666666666,0.007099945385035555,0.04143526798320751,-0.0001298087191627939,-0.0008502879134082431,0.011663647136286981,0.025956453056084516,0.011794986947597952,0.002375942164296152,0.0033907348189317066,0.0,0.0,-3916.666666666731,0.768959172509821,3494.7368421052456,0.3353469763843526,66.44246913931326,0.375,0.55,1.0,0.0,44.44444444444444,31.70731707317073,20.98335269066975,15664.67893423629,18124.273618756728,-2459.594684520438,-0.02123142250530785,4.5553804903668595,-68.29268292682927,55.02895526721228,10428.57142857143,0.011310814998450575,0.019537918944656413,11600.0,1.293103448275862,0.0,0.0931899641577061,0.029473684210526315,0.004078002235508047,0.016268980477223426,0.5333333333333333,0.13333333333333333,0.3333333333333333,1.0,0.0,0.0,0.0,0.8666666666666667,0.005575352635445618,0.006476968855650522,-0.000814517569224571,0.00414433814075732,0.00875273522975939,0.00875273522975939,17.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,913367.2491181444,797145.903224569,-0.005135065177180875,0.013690306955887355,53.22164948453609,-0.0010649627263046302,0.04222222222222216,0.0,-0.14649681528662417,1.0699179654472513,0.06407845522788602,0.00759219088937102,0.061822125813449036,0.09219088937093275,1.0
2026-03-10T13:15:00+09:00,2026-03-10,000660,000660.KS,13,15,921000.0,929000.0,920000.0,927000.0,121109.0,112268043000.0,3458473810000.0,921809.9747295609,0.005422993492407713,0.01422319474835887,0.012008733624454093,-0.0021528525296017342,-0.02111932418162621,-0.015923566878980888,0.005422993492407713,0.020925110132158586,0.10752688172043001,-0.02421052631578946,0.031145717463848754,0.005630255055508293,0.47368421052631576,0.8083333333333333,0.8380281690140845,-0.02421052631578946,0.11686746987951802,0.8380281690140845,0.5490196078431373,0.7860979401350742,0.7953014377239389,0.5656657089364103,0.5656657089364103,1.2229670483175776,923746.4661180434,923551.06305256,912858.6625692832,900055.3949769415,921600.0,929000.0,920200.0,885750.0,0.007389697891762692,0.046570702794242136,0.003522106986378226,0.0037344301635477972,0.015491267170446132,0.029936607428200368,0.0119271514805106,0.0032995453181476897,0.003820206701997675,1.0,0.0,-1892.8571428571595,0.3644738549370702,2356.3909774435847,0.2158932048771075,61.599395546239656,0.375,0.55,2.0,0.0,48.52941176470589,43.90243902439025,29.268292682926816,14977.509060950833,17494.92070719555,-2517.4116462447164,-0.015923566878980888,7.312996814330882,-56.09756097560976,52.743222735031246,10571.42857142857,0.011403914316535676,0.0194083613280006,11000.0,0.8181818181818182,-0.0010845986984815619,0.0931899641577061,0.024210526315789474,0.004078002235508047,0.009708737864077669,0.6666666666666666,0.2222222222222222,0.1111111111111111,1.0,0.0,0.0,0.0,0.7777777777777778,0.003575531987057179,0.003912280512020638,-4.003516751149849e-05,0.0036966776966287362,0.005422993492407713,0.005422993492407713,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,913367.2491181444,797145.903224569,-0.005135065177180875,0.013690306955887355,53.22164948453609,-0.0010649627263046302,0.04222222222222216,0.0,-0.14649681528662417,1.0699179654472513,0.06407845522788602,0.0010787486515642097,0.055016181229773364,0.0970873786407767,1.0
2026-03-10T13:30:00+09:00,2026-03-10,000660,000660.KS,13,30,926000.0,929000.0,923000.0,923500.0,93067.0,85947374500.0,3544421184500.0,921813.5366580761,-0.003775620280474623,0.0016268980477223138,0.010393873085339234,0.008187772925764225,-0.015458422174840059,-0.019639065817409818,-0.005920344456404769,0.017070484581497736,0.10334528076463556,-0.027894736842105305,0.02725250278086766,0.0018295059411232995,0.48333333333333334,0.7791666666666667,0.8133802816901409,-0.027894736842105305,0.11265060240963853,0.8133802816901409,0.4803921568627451,0.6694745171384383,0.6495531430047076,0.45743948021167646,0.45743948021167646,0.8484274065380942,923664.3107453624,923541.7788611854,913872.1232769705,901199.034246359,920500.0,927150.0,924475.0,886291.6666666666,-0.0010546526406879364,0.0419820412768559,-0.00017789010948121575,-4.5237651551510716e-05,0.010535255948617595,0.024745882880678582,0.010715052159900651,0.003977978222516887,0.004146776844137001,1.0,0.0,-648.8095238095906,0.07911647388643617,1105.6390977443752,0.08135933781452387,56.75632195316607,0.375,0.5,0.0,1.0,44.60431654676259,35.36585365853659,36.99186991869917,13989.241962952889,16793.78495834702,-2804.542995394131,-0.019639065817409818,1.2121111027707936,-64.63414634146342,46.2149526191653,10571.42857142857,0.011447134349137597,0.0195134291095831,10800.0,0.5555555555555556,-0.0010787486515641855,0.0931899641577061,0.027894736842105264,0.004071645634138703,0.006497022198159177,0.4166666666666667,0.5,0.08333333333333333,0.0,1.0,0.0,0.0,0.08333333333333333,-0.0033418768378969954,-0.005178201309545827,0.003293037204104232,0.00428788789497081,-0.0033418768378969954,-0.003775620280474623,19.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,913367.2491181444,797145.903224569,-0.005135065177180875,0.013690306955887355,53.22164948453609,-0.0010649627263046302,0.04222222222222216,0.0,-0.14649681528662417,1.0699179654472513,0.06407845522788602,0.016783974011911118,0.06118029236599898,0.016783974011911208,1.0
2026-03-10T13:45:00+09:00,2026-03-10,000660,000660.KS,13,45,923500.0,927000.0,917000.0,925000.0,110277.0,102006225000.0,3646427409500.0,921815.026607549,0.0016242555495398214,-0.0021574973031284195,0.0032537960954446277,0.012035010940919078,-0.003232758620689613,-0.023231256599788752,-0.0043057050592034685,0.018722466960352513,0.10513739545997614,-0.02631578947368418,0.028921023359288034,0.0034551111671201618,0.5925925925925926,0.5098039215686274,0.823943661971831,-0.02631578947368418,0.028921023359288034,0.823943661971831,0.5098039215686274,0.8989948396879356,0.8227531608088612,0.5600472508285654,0.5600472508285654,0.9758997761068552,924109.5404969084,923806.9099773334,914931.9210601161,902360.0569660488,922300.0,924950.0,928875.0,886641.6666666666,-0.00417171309379627,0.04326249800276338,0.0009635865274293387,0.0012914928539513593,0.011004183708245963,0.025089699903242835,0.010030931510355723,0.0039082040575775245,0.0041020861435723255,1.0,0.0,-5.952380952449444,7.322627655348413e-06,-268.0451127819665,0.024465217833844033,53.141445345588735,0.5,0.55,1.0,0.0,41.66666666666667,39.02439024390244,39.430894308943074,13175.195182892261,16070.06700325607,-2894.871820363809,-0.023231256599788752,-7.5633796129494595,-60.97560975609756,37.68967211241632,10500.0,0.011351351351351352,0.019477976419480642,10850.0,0.9216589861751152,0.0,0.0931899641577061,0.02631578947368421,0.004093464352940729,0.010810810810810811,0.15,0.2,0.65,1.0,0.0,0.0,0.0,0.8,0.0008622270530029841,0.0008314151787489621,0.006674692374624813,0.006040235453692144,0.0016242555495398214,0.0016242555495398214,20.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,913367.2491181444,797145.903224569,-0.005135065177180875,0.013690306955887355,53.22164948453609,-0.0010649627263046302,0.04222222222222216,0.0,-0.14649681528662417,1.0699179654472513,0.06407845522788602,0.033513513513513615,0.05837837837837845,0.011891891891891892,1.0
2026-03-10T14:00:00+09:00,2026-03-10,000660,000660.KS,14,0,925000.0,933000.0,921500.0,928000.0,127250.0,118088000000.0,3764515409500.0,921823.2526251111,0.00324324324324321,0.004872766648619464,0.0010787486515642097,0.006507592190889477,0.0010787486515642097,-0.010660980810234588,-0.0032223415682062218,0.022026431718061623,0.10872162485065706,-0.023157894736842155,0.032258064516129004,0.006700576664017799,0.76,0.47619047619047616,0.8450704225352113,-0.023157894736842155,0.022026431718061623,0.8450704225352113,0.5686274509803921,1.1268466226702059,0.9509477249649934,0.7492473670358243,0.7492473670358243,1.1082464275563912,925406.3603312722,924569.2899814545,916176.5000067718,903610.7858945342,925100.0,923950.0,929875.0,886891.6666666666,-0.002016400053770684,0.04635101994794555,0.002802703525615735,0.003710603473120244,0.012905264425731033,0.026990839956964052,0.010074325552371421,0.0036345576522771594,0.00395019121871254,1.0,0.0,851.1904761904709,0.143390061075235,-610.1503759398698,0.16527292696630835,48.81797682774681,0.625,0.55,2.0,0.0,38.888888888888886,46.34146341463415,40.243902439024374,12626.580808965606,15381.36976439798,-2754.7889554323738,-0.010660980810234588,-3.077165373409285,-53.65853658536586,36.64874914600017,10464.285714285714,0.011276169950738915,0.006771829347038678,10525.0,1.0926365795724466,0.0,0.0931899641577061,0.023157894736842106,0.004093464352940729,0.012392241379310345,0.2608695652173913,0.43478260869565216,0.30434782608695654,1.0,0.0,0.0,0.0,0.5652173913043478,0.0012996423570423854,0.0012010912753752656,0.0023837400687467536,0.000747297951280812,0.00324324324324321,0.00324324324324321,21.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,913367.2491181444,797145.903224569,-0.005135065177180875,0.013690306955887355,53.22164948453609,-0.0010649627263046302,0.04222222222222216,0.0,-0.14649681528662417,1.0699179654472513,0.06407845522788602,0.024784482758620774,0.05280172413793105,0.015086206896551725,1.0
2026-03-10T14:15:00+09:00,2026-03-10,000660,000660.KS,14,15,929000.0,933000.0,926000.0,929000.0,102397.0,95126813000.0,3859642222500.0,921831.9869603589,0.0010775862068965747,0.00432432432432428,0.005955603681645938,0.0021574973031284195,0.0,0.0010775862068965747,-0.007478632478632452,0.02312775330396466,0.10991636798088411,-0.02210526315789474,0.03337041156840925,0.007775834578356067,0.8333333333333334,0.4878048780487805,0.852112676056338,-0.02210526315789474,0.022002200220021972,0.852112676056338,0.5882352941176471,0.9459503777214769,0.7807290003764612,0.6487634801351545,0.6487634801351545,0.7662614574660049,926604.2402208482,925374.87362119,917397.7857204126,904849.2841435812,926500.0,924050.0,930225.0,887100.0,-0.0013168856996963463,0.04723255551798,0.002585526457963061,0.003917467917217365,0.012646874082518522,0.02669031879632522,0.010035400830192831,0.003857938494501667,0.004050436982852235,1.0,0.0,1982.1428571428387,0.7775627406020573,-746.9924812030067,0.2587218051665747,45.331463341233324,0.625,0.55,0.0,1.0,39.84375000000001,51.28205128205128,45.5493016468626,12132.634153507883,14731.622642219962,-2598.988488712079,0.0010775862068965747,-1.3866528001386031,-48.717948717948715,32.86687253030706,10321.42857142857,0.011110256804551745,0.005925460010698864,10125.0,0.691358024691358,0.0010775862068965517,0.0931899641577061,0.022105263157894735,0.004093464352940729,0.007534983853606028,0.0,0.5714285714285714,0.42857142857142855,0.0,0.0,0.0,0.0,0.42857142857142855,0.0019666308598411675,0.0014553531783967344,0.0007763692089473029,-0.0017063038411408993,0.0019666308598411675,0.0014553531783967344,22.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,913367.2491181444,797145.903224569,-0.005135065177180875,0.013690306955887355,53.22164948453609,-0.0010649627263046302,0.04222222222222216,0.0,-0.14649681528662417,1.0699179654472513,0.06407845522788602,0.022604951560817987,0.053821313240043134,0.016146393972012917,1.0
