datetime,date,symbol,yahoo_symbol,timeframe,er_5b,er_20b,dd_20b,p_up_20b
2026-02-05T11:45:00+09:00,2026-02-05,000660,000660.KS,15m,-0.0035211267605633756,-0.03638497652582162,0.0,0.0
2026-02-05T12:00:00+09:00,2026-02-05,000660,000660.KS,15m,-0.003516998827667095,-0.0205158264947245,0.0011723329425556857,0.0
2026-02-05T12:15:00+09:00,2026-02-05,000660,000660.KS,15m,0.004103165298944944,-0.011723329425556872,0.0011723329425556857,0.0
2026-02-05T12:30:00+09:00,2026-02-05,000660,000660.KS,15m,0.0023419203747072626,-0.00936768149882905,0.00819672131147541,0.0
2026-02-05T12:45:00+09:00,2026-02-05,000660,000660.KS,15m,0.0035419126328217754,-0.010625737898465215,0.0,0.0
2026-02-05T13:00:00+09:00,2026-02-05,000660,000660.KS,15m,-0.0011778563015312216,-0.011778563015312105,0.002355712603062426,0.0
2026-02-05T13:15:00+09:00,2026-02-05,000660,000660.KS,15m,-0.0023529411764705577,-0.0117647058823529,0.0035294117647058825,0.0
2026-02-05T13:30:00+09:00,2026-02-05,000660,000660.KS,15m,-0.015178050204319948,-0.02977232924693518,0.011091652072387624,0.0
2026-02-05T13:45:00+09:00,2026-02-05,000660,000660.KS,15m,-0.07126168224299068,-0.017523364485981352,0.010514018691588784,0.0
2026-02-05T14:00:00+09:00,2026-02-05,000660,000660.KS,15m,-0.05529411764705883,-0.016470588235294126,0.0035294117647058825,0.0
2026-02-05T14:15:00+09:00,2026-02-05,000660,000660.KS,15m,-0.04481132075471694,-0.015330188679245293,0.0011792452830188679,0.0
2026-02-05T14:30:00+09:00,2026-02-05,000660,000660.KS,15m,-0.034198113207547176,-0.02594339622641506,0.005306603773584905,0.0
2026-02-05T14:45:00+09:00,2026-02-05,000660,000660.KS,15m,-0.03734439834024894,-0.019561351511559022,0.05749851807943094,0.0
2026-02-06T09:00:00+09:00,2026-02-06,000660,000660.KS,15m,0.017610062893081757,0.04276729559748427,0.0,1.0
2026-02-06T09:15:00+09:00,2026-02-06,000660,000660.KS,15m,0.00996264009962644,0.03237858032378571,0.009962640099626401,1.0
2026-02-06T09:30:00+09:00,2026-02-06,000660,000660.KS,15m,0.013580246913580174,0.032098765432098775,0.018518518518518517,1.0
2026-02-06T09:45:00+09:00,2026-02-06,000660,000660.KS,15m,0.020146520146520075,0.02564102564102555,0.029304029304029304,1.0
2026-02-06T10:00:00+09:00,2026-02-06,000660,000660.KS,15m,0.03817733990147776,0.09113300492610832,0.020935960591133004,1.0
2026-02-06T10:15:00+09:00,2026-02-06,000660,000660.KS,15m,0.04573547589616811,0.09147095179233622,0.0173053152039555,1.0
2026-02-06T10:30:00+09:00,2026-02-06,000660,000660.KS,15m,0.03329223181257701,0.09741060419235503,0.01972872996300863,1.0
2026-02-06T10:45:00+09:00,2026-02-06,000660,000660.KS,15m,0.02192448233861155,0.0816077953714982,0.031668696711327646,1.0
2026-02-06T11:00:00+09:00,2026-02-06,000660,000660.KS,15m,0.0053859964093356805,0.06044284859365656,0.04847396768402154,1.0
2026-02-06T11:15:00+09:00,2026-02-06,000660,000660.KS,15m,-0.014234875444839812,0.04448398576512447,0.05693950177935943,1.0
2026-02-06T11:30:00+09:00,2026-02-06,000660,000660.KS,15m,-0.005910165484633523,0.04018912529550822,0.06028368794326241,1.0
2026-02-06T11:45:00+09:00,2026-02-06,000660,000660.KS,15m,-0.0023866348448687846,0.05369928400954649,0.0513126491646778,1.0
2026-02-06T12:00:00+09:00,2026-02-06,000660,000660.KS,15m,-0.004767580452920139,0.05363528009535168,0.052443384982121574,1.0
2026-02-06T12:15:00+09:00,2026-02-06,000660,000660.KS,15m,-0.01666666666666672,0.05476190476190479,0.05357142857142857,1.0
2026-02-06T12:30:00+09:00,2026-02-06,000660,000660.KS,15m,-0.004813477737665495,0.06377858002406733,0.04332129963898917,1.0
2026-02-06T12:45:00+09:00,2026-02-06,000660,000660.KS,15m,-0.014268727705113005,0.045184304399524367,0.054696789536266346,1.0
2026-02-06T13:00:00+09:00,2026-02-06,000660,000660.KS,15m,-0.00837320574162681,0.055023923444976086,0.04904306220095694,1.0
2026-02-06T13:15:00+09:00,2026-02-06,000660,000660.KS,15m,0.0011976047904191933,0.05808383233532943,0.04790419161676647,1.0
2026-02-06T13:30:00+09:00,2026-02-06,000660,000660.KS,15m,0.016949152542372836,0.0690072639225181,0.03753026634382567,1.0
2026-02-06T13:45:00+09:00,2026-02-06,000660,000660.KS,15m,0.071342200725514,0.06469165659008458,0.02902055622732769,1.0
2026-02-06T14:00:00+09:00,2026-02-06,000660,000660.KS,15m,0.06513872135102527,0.06151990349819059,0.024125452352231604,1.0
2026-02-06T14:15:00+09:00,2026-02-06,000660,000660.KS,15m,0.07358262967430629,0.062123039806996294,0.024125452352231604,1.0
2026-02-06T14:30:00+09:00,2026-02-06,000660,000660.KS,15m,0.062200956937799035,0.05263157894736836,0.03229665071770335,1.0
2026-02-06T14:45:00+09:00,2026-02-06,000660,000660.KS,15m,0.05476190476190479,0.046428571428571486,0.036904761904761905,1.0
2026-02-09T09:00:00+09:00,2026-02-09,000660,000660.KS,15m,-0.006207674943566555,-0.0056433408577878375,0.08465011286681716,0.0
2026-02-09T09:15:00+09:00,2026-02-09,000660,000660.KS,15m,-0.003397508493771184,0.0,0.07021517553793885,0.0
2026-02-09T09:30:00+09:00,2026-02-09,000660,000660.KS,15m,-0.00786516853932584,-0.008988764044943864,0.07191011235955057,0.0
2026-02-09T09:45:00+09:00,2026-02-09,000660,000660.KS,15m,-0.0045045045045044585,-0.0045045045045044585,0.06981981981981981,0.0
2026-02-09T10:00:00+09:00,2026-02-09,000660,000660.KS,15m,0.0,0.013544018058690765,0.06772009029345373,1.0
2026-02-09T10:15:00+09:00,2026-02-09,000660,000660.KS,15m,0.003975014196479165,0.010789324247586496,0.06189664963089154,1.0
2026-02-09T10:30:00+09:00,2026-02-09,000660,000660.KS,15m,-0.001136363636363602,0.007954545454545547,0.06136363636363636,1.0
2026-02-09T10:45:00+09:00,2026-02-09,000660,000660.KS,15m,-0.0011325028312570984,0.010192525481313774,0.06455266138165346,1.0
2026-02-09T11:00:00+09:00,2026-02-09,000660,000660.KS,15m,-0.0005656108597285048,0.006787330316742057,0.06561085972850679,1.0
2026-02-09T11:15:00+09:00,2026-02-09,000660,000660.KS,15m,-0.003386004514672636,-0.003386004514672636,0.06772009029345373,0.0
2026-02-09T11:30:00+09:00,2026-02-09,000660,000660.KS,15m,-0.0039592760180995334,0.0033936651583710287,0.06561085972850679,1.0
2026-02-09T11:45:00+09:00,2026-02-09,000660,000660.KS,15m,0.0011376564277587597,0.012514220705347023,0.06029579067121729,1.0
2026-02-09T12:00:00+09:00,2026-02-09,000660,000660.KS,15m,-0.00170068027210879,0.009070294784580435,0.06349206349206349,1.0
2026-02-09T12:15:00+09:00,2026-02-09,000660,000660.KS,15m,-0.003961516694963252,0.007357102433503071,0.06395019807583475,1.0
2026-02-09T12:30:00+09:00,2026-02-09,000660,000660.KS,15m,-0.0045300113250282825,0.003397508493771184,0.061155152887882216,1.0
2026-02-09T12:45:00+09:00,2026-02-09,000660,000660.KS,15m,0.0005678591709254999,0.006246450880181609,0.05848949460533787,1.0
2026-02-09T13:00:00+09:00,2026-02-09,000660,000660.KS,15m,0.003409090909090917,0.010227272727272751,0.05,1.0
2026-02-09T13:15:00+09:00,2026-02-09,000660,000660.KS,15m,0.0017035775127767216,0.0073821692220328305,0.04599659284497445,1.0
2026-02-09T13:30:00+09:00,2026-02-09,000660,000660.KS,15m,0.00454545454545463,0.005681818181818121,0.0011363636363636363,1.0
2026-02-09T13:45:00+09:00,2026-02-09,000660,000660.KS,15m,0.021615472127417545,0.007963594994311762,0.0,1.0
2026-02-09T14:00:00+09:00,2026-02-09,000660,000660.KS,15m,0.010215664018161208,0.004540295119182858,0.0022701475595913734,1.0
2026-02-09T14:15:00+09:00,2026-02-09,000660,000660.KS,15m,0.0045300113250283935,-0.0028312570781426905,0.004530011325028313,0.0
2026-02-09T14:30:00+09:00,2026-02-09,000660,000660.KS,15m,0.01133786848072571,0.0045351473922903285,0.003401360544217687,1.0
2026-02-09T14:45:00+09:00,2026-02-09,000660,000660.KS,15m,0.006787330316742057,0.002262443438914019,0.005656108597285068,1.0
2026-02-10T09:00:00+09:00,2026-02-10,000660,000660.KS,15m,-0.016703786191536785,-0.017817371937639215,0.021158129175946547,0.0
2026-02-10T09:15:00+09:00,2026-02-10,000660,000660.KS,15m,-0.003370786516853963,-0.008988764044943864,0.012359550561797753,0.0
2026-02-10T09:30:00+09:00,2026-02-10,000660,000660.KS,15m,0.0033821871476888976,-0.00450958286358516,0.009019165727170236,0.0
2026-02-10T09:45:00+09:00,2026-02-10,000660,000660.KS,15m,-0.0022421524663677195,-0.008968609865470878,0.014573991031390135,0.0
2026-02-10T10:00:00+09:00,2026-02-10,000660,000660.KS,15m,0.0,-0.043820224719101075,0.012359550561797753,0.0
2026-02-10T10:15:00+09:00,2026-02-10,000660,000660.KS,15m,0.003397508493771184,-0.029445073612684003,0.004530011325028313,0.0
2026-02-10T10:30:00+09:00,2026-02-10,000660,000660.KS,15m,-0.0011273957158962622,-0.028184892897407,0.009019165727170236,0.0
2026-02-10T10:45:00+09:00,2026-02-10,000660,000660.KS,15m,-0.0011235955056180247,-0.032584269662921383,0.012359550561797753,0.0
2026-02-10T11:00:00+09:00,2026-02-10,000660,000660.KS,15m,-0.003370786516853963,-0.025842696629213457,0.012359550561797753,0.0
2026-02-10T11:15:00+09:00,2026-02-10,000660,000660.KS,15m,-0.005617977528089901,-0.02134831460674158,0.012359550561797753,0.0
2026-02-10T11:30:00+09:00,2026-02-10,000660,000660.KS,15m,0.0,-0.020316027088036148,0.007900677200902935,0.0
2026-02-10T11:45:00+09:00,2026-02-10,000660,000660.KS,15m,-0.0011286681715575453,-0.021444695259593693,0.007900677200902935,0.0
2026-02-10T12:00:00+09:00,2026-02-10,000660,000660.KS,15m,-0.009561304836895435,-0.025871766029246346,0.01124859392575928,0.0
2026-02-10T12:15:00+09:00,2026-02-10,000660,000660.KS,15m,-0.0011273957158962622,-0.023111612175873764,0.009019165727170236,0.0
2026-02-10T12:30:00+09:00,2026-02-10,000660,000660.KS,15m,0.001129943502824915,-0.023728813559321993,0.004519774011299435,0.0
2026-02-10T12:45:00+09:00,2026-02-10,000660,000660.KS,15m,-0.004514672686230292,-0.019187358916478603,0.004514672686230248,0.0
2026-02-10T13:00:00+09:00,2026-02-10,000660,000660.KS,15m,-0.003389830508474523,-0.021468926553672274,0.005084745762711864,0.0
2026-02-10T13:15:00+09:00,2026-02-10,000660,000660.KS,15m,0.0028392958546279434,-0.016467915956842716,0.0,0.0
2026-02-10T13:30:00+09:00,2026-02-10,000660,000660.KS,15m,-0.0022573363431150906,-0.02257336343115124,0.006207674943566591,0.0
2026-02-10T13:45:00+09:00,2026-02-10,000660,000660.KS,15m,-0.03950338600451464,-0.019187358916478603,0.006207674943566591,0.0
2026-02-10T14:00:00+09:00,2026-02-10,000660,000660.KS,15m,-0.028344671201814053,-0.015873015873015928,0.0017006802721088435,0.0
2026-02-10T14:15:00+09:00,2026-02-10,000660,000660.KS,15m,-0.0226757369614512,-0.012471655328798237,0.0017006802721088435,0.0
2026-02-10T14:30:00+09:00,2026-02-10,000660,000660.KS,15m,-0.02491506228765572,-0.015855039637599044,0.0028312570781426952,0.0
2026-02-10T14:45:00+09:00,2026-02-10,000660,000660.KS,15m,-0.019230769230769273,-0.015837104072398245,0.03733031674208145,0.0
2026-02-11T09:00:00+09:00,2026-02-11,000660,000660.KS,15m,0.023501762632197387,0.02232667450058745,0.0,1.0
2026-02-11T09:15:00+09:00,2026-02-11,000660,000660.KS,15m,0.012835472578763163,0.014002333722286986,0.007001166861143524,1.0
2026-02-11T09:30:00+09:00,2026-02-11,000660,000660.KS,15m,0.0058004640371229765,0.002320185614849146,0.012761020881670533,1.0
2026-02-11T09:45:00+09:00,2026-02-11,000660,000660.KS,15m,0.005807200929152101,0.004645760743321681,0.011614401858304297,1.0
2026-02-11T10:00:00+09:00,2026-02-11,000660,000660.KS,15m,-0.0005767012687427631,0.016147635524798254,0.01845444059976932,1.0
2026-02-11T10:15:00+09:00,2026-02-11,000660,000660.KS,15m,-0.008036739380022917,0.014925373134328401,0.022962112514351322,1.0
2026-02-11T10:30:00+09:00,2026-02-11,000660,000660.KS,15m,0.0011520737327188613,0.02304147465437789,0.019585253456221197,1.0
2026-02-11T10:45:00+09:00,2026-02-11,000660,000660.KS,15m,-0.0011534025374856371,0.025374855824682907,0.01845444059976932,1.0
2026-02-11T11:00:00+09:00,2026-02-11,000660,000660.KS,15m,0.0,0.023094688221708903,0.017321016166281754,1.0
2026-02-11T11:15:00+09:00,2026-02-11,000660,000660.KS,15m,-0.0005770340450086398,0.022504327755337616,0.01788805539526832,1.0
2026-02-11T11:30:00+09:00,2026-02-11,000660,000660.KS,15m,0.0057870370370369795,0.02893518518518512,0.015046296296296295,1.0
2026-02-11T11:45:00+09:00,2026-02-11,000660,000660.KS,15m,-0.0011507479861909697,0.028768699654775576,0.020713463751438434,1.0
2026-02-11T12:00:00+09:00,2026-02-11,000660,000660.KS,15m,0.005773672055427337,0.025404157043879882,0.017321016166281754,1.0
2026-02-11T12:15:00+09:00,2026-02-11,000660,000660.KS,15m,0.0034642032332563577,0.024249422632794504,0.017321016166281754,1.0
2026-02-11T12:30:00+09:00,2026-02-11,000660,000660.KS,15m,0.004618937644341736,0.02655889145496526,0.017321016166281754,1.0
2026-02-11T12:45:00+09:00,2026-02-11,000660,000660.KS,15m,0.0011507479861909697,0.019562715765247374,0.020713463751438434,1.0
2026-02-11T13:00:00+09:00,2026-02-11,000660,000660.KS,15m,0.0011520737327188613,0.02304147465437789,0.019585253456221197,1.0
2026-02-11T13:15:00+09:00,2026-02-11,000660,000660.KS,15m,-0.008036739380022917,0.019517795637198576,0.022962112514351322,1.0
2026-02-11T13:30:00+09:00,2026-02-11,000660,000660.KS,15m,-0.004602991944764101,0.021864211737629535,0.020713463751438434,1.0
2026-02-11T13:45:00+09:00,2026-02-11,000660,000660.KS,15m,0.012643678160919603,0.020689655172413834,0.014942528735632184,1.0
2026-02-11T14:00:00+09:00,2026-02-11,000660,000660.KS,15m,0.016091954022988464,0.01839080459770126,0.010344827586206896,1.0
2026-02-11T14:15:00+09:00,2026-02-11,000660,000660.KS,15m,0.021864211737629535,0.020713463751438344,0.009205983889528193,1.0
2026-02-11T14:30:00+09:00,2026-02-11,000660,000660.KS,15m,0.02893518518518512,0.02546296296296302,0.0,1.0
2026-02-11T14:45:00+09:00,2026-02-11,000660,000660.KS,15m,0.024277456647398887,0.018497109826589586,0.0011560693641618498,1.0
2026-02-12T09:00:00+09:00,2026-02-12,000660,000660.KS,15m,0.00567536889897835,0.00567536889897835,0.019296254256526674,1.0
2026-02-12T09:15:00+09:00,2026-02-12,000660,000660.KS,15m,0.005656108597285048,0.002262443438914019,0.02262443438914027,1.0
2026-02-12T09:30:00+09:00,2026-02-12,000660,000660.KS,15m,0.006756756756756799,0.0,0.02702702702702703,0.0
2026-02-12T09:45:00+09:00,2026-02-12,000660,000660.KS,15m,-0.0011248593925758943,-0.0011248593925758943,0.0281214848143982,0.0
2026-02-12T10:00:00+09:00,2026-02-12,000660,000660.KS,15m,0.0011286681715576563,0.015801354401805856,0.024830699774266364,1.0
2026-02-12T10:15:00+09:00,2026-02-12,000660,000660.KS,15m,0.003386004514672747,-0.0022573363431150906,0.024830699774266364,0.0
2026-02-12T10:30:00+09:00,2026-02-12,000660,000660.KS,15m,-0.003374578177727794,-0.0056242969628796935,0.0281214848143982,0.0
2026-02-12T10:45:00+09:00,2026-02-12,000660,000660.KS,15m,-0.006711409395973145,-0.016778523489932917,0.03355704697986577,0.0
2026-02-12T11:00:00+09:00,2026-02-12,000660,000660.KS,15m,0.0,-0.007882882882882858,0.02702702702702703,0.0
2026-02-12T11:15:00+09:00,2026-02-12,000660,000660.KS,15m,0.0011273957158963732,-0.003945885005636973,0.02593010146561443,0.0
2026-02-12T11:30:00+09:00,2026-02-12,000660,000660.KS,15m,-0.0011248593925758943,-0.006749156355455588,0.0281214848143982,0.0
2026-02-12T11:45:00+09:00,2026-02-12,000660,000660.KS,15m,0.0,-0.0022573363431150906,0.024830699774266364,0.0
2026-02-12T12:00:00+09:00,2026-02-12,000660,000660.KS,15m,-0.0011261261261261701,0.005630630630630629,0.02702702702702703,1.0
2026-02-12T12:15:00+09:00,2026-02-12,000660,000660.KS,15m,-0.0022522522522522292,0.0028153153153154253,0.02702702702702703,1.0
2026-02-12T12:30:00+09:00,2026-02-12,000660,000660.KS,15m,-0.007882882882882858,0.0011261261261261701,0.02702702702702703,1.0
2026-02-12T12:45:00+09:00,2026-02-12,000660,000660.KS,15m,-0.0022522522522522292,0.0011261261261261701,0.02702702702702703,1.0
2026-02-12T13:00:00+09:00,2026-02-12,000660,000660.KS,15m,0.0,0.004514672686230181,0.024830699774266364,1.0
2026-02-12T13:15:00+09:00,2026-02-12,000660,000660.KS,15m,0.0011273957158963732,0.0,0.02480270574971815,0.0
2026-02-12T13:30:00+09:00,2026-02-12,000660,000660.KS,15m,0.0022573363431150906,0.0011286681715576563,0.0056433408577878106,1.0
2026-02-12T13:45:00+09:00,2026-02-12,000660,000660.KS,15m,0.02156640181611813,0.010215664018161208,0.0,1.0
2026-02-12T14:00:00+09:00,2026-02-12,000660,000660.KS,15m,-0.0022573363431150906,0.006772009029345272,0.0056433408577878106,1.0
2026-02-12T14:15:00+09:00,2026-02-12,000660,000660.KS,15m,-0.0022573363431150906,0.010158013544018019,0.0056433408577878106,1.0
2026-02-12T14:30:00+09:00,2026-02-12,000660,000660.KS,15m,-0.010135135135135087,0.009009009009008917,0.007882882882882882,1.0
2026-02-12T14:45:00+09:00,2026-02-12,000660,000660.KS,15m,-0.007882882882882858,0.012387387387387427,0.007882882882882882,1.0
2026-02-13T09:00:00+09:00,2026-02-13,000660,000660.KS,15m,-0.018333333333333313,-0.004444444444444473,0.021111111111111112,0.0
2026-02-13T09:15:00+09:00,2026-02-13,000660,000660.KS,15m,-0.0011312217194570096,0.005656108597285048,0.003393665158371041,1.0
2026-02-13T09:30:00+09:00,2026-02-13,000660,000660.KS,15m,0.0,0.0,0.005656108597285068,0.0
2026-02-13T09:45:00+09:00,2026-02-13,000660,000660.KS,15m,0.015927189988623525,0.005688282138794021,0.0,1.0
2026-02-13T10:00:00+09:00,2026-02-13,000660,000660.KS,15m,0.010783200908059065,0.022701475595913845,0.0022701475595913734,1.0
2026-02-13T10:15:00+09:00,2026-02-13,000660,000660.KS,15m,0.006225240520656428,0.013016411997736288,0.0050933786078098476,1.0
2026-02-13T10:30:00+09:00,2026-02-13,000660,000660.KS,15m,0.006795016987542368,0.016987542468856143,0.004530011325028313,1.0
2026-02-13T10:45:00+09:00,2026-02-13,000660,000660.KS,15m,0.006787330316742057,0.014705882352941124,0.005656108597285068,1.0
2026-02-13T11:00:00+09:00,2026-02-13,000660,000660.KS,15m,-0.006718924972004436,0.002239641657334923,0.015677491601343786,1.0
2026-02-13T11:15:00+09:00,2026-02-13,000660,000660.KS,15m,-0.003930376193149954,0.003930376193149954,0.01291409320606401,1.0
2026-02-13T11:30:00+09:00,2026-02-13,000660,000660.KS,15m,0.0011248593925758943,0.003374578177727683,0.01124859392575928,1.0
2026-02-13T11:45:00+09:00,2026-02-13,000660,000660.KS,15m,0.003374578177727683,0.004499437570303799,0.01124859392575928,1.0
2026-02-13T12:00:00+09:00,2026-02-13,000660,000660.KS,15m,0.00561797752808979,0.00561797752808979,0.012359550561797753,1.0
2026-02-13T12:15:00+09:00,2026-02-13,000660,000660.KS,15m,0.01014656144306647,0.01014656144306647,0.009019165727170236,1.0
2026-02-13T12:30:00+09:00,2026-02-13,000660,000660.KS,15m,0.013528748590755368,0.011273957158962844,0.009019165727170236,1.0
2026-02-13T12:45:00+09:00,2026-02-13,000660,000660.KS,15m,0.006741573033707926,0.00561797752808979,0.012359550561797753,1.0
2026-02-13T13:00:00+09:00,2026-02-13,000660,000660.KS,15m,-0.0033632286995515237,0.0011210762331839152,0.014573991031390135,1.0
2026-02-13T13:15:00+09:00,2026-02-13,000660,000660.KS,15m,-0.012290502793296132,-0.004469273743016755,0.017877094972067038,0.0
2026-02-13T13:30:00+09:00,2026-02-13,000660,000660.KS,15m,-0.013392857142857095,-0.00390625,0.018973214285714284,0.0
2026-02-13T13:45:00+09:00,2026-02-13,000660,000660.KS,15m,0.0022246941045607205,-0.006674082313681828,0.02224694104560623,0.0
2026-02-13T14:00:00+09:00,2026-02-13,000660,000660.KS,15m,-0.0011160714285713969,-0.006696428571428603,0.018973214285714284,0.0
2026-02-13T14:15:00+09:00,2026-02-13,000660,000660.KS,15m,0.01012373453318327,0.0011248593925758943,0.01124859392575928,1.0
2026-02-13T14:30:00+09:00,2026-02-13,000660,000660.KS,15m,0.014705882352941124,0.005656108597285048,0.003393665158371041,1.0
2026-02-13T14:45:00+09:00,2026-02-13,000660,000660.KS,15m,0.012443438914027105,0.007918552036199067,0.0011312217194570137,1.0
2026-02-19T09:00:00+09:00,2026-02-19,000660,000660.KS,15m,-0.007769145394006638,-0.01220865704772478,0.01997780244173141,0.0
2026-02-19T09:15:00+09:00,2026-02-19,000660,000660.KS,15m,-0.003351955307262622,-0.0005586592178771221,0.012290502793296089,0.0
2026-02-19T09:30:00+09:00,2026-02-19,000660,000660.KS,15m,-0.0055679287305122616,-0.0033407572383074013,0.015590200445434299,0.0
